2020-07-19 21:45:29,b'maryrenouf',b'Please wear a #mask because it makes a difference. #MyMaskIs my way of protecting my 76 year old amputee father wit\xe2\x80\xa6 https://t.co/fX0851cDCo'
2020-07-19 21:45:17,b'SpeakUp407',b'@ctvedmonton They believe in the freedom to abdicate their responsibility as members of a society; as responsible c\xe2\x80\xa6 https://t.co/fBSJeEFAPQ'
2020-07-19 21:45:12,b'TC_McCarthy',"b'#NY saw 502 new #COVID cases and ranked 29th in 7-day average daily increases on July 18, down 252 cases from the d\xe2\x80\xa6 https://t.co/zphyJbnSnr'"
2020-07-19 21:45:12,b'TC_McCarthy',"b'#NJ had -31 new #COVID cases and ranked 56th in 7-day average daily increases on July 18, down 294 cases from the d\xe2\x80\xa6 https://t.co/ihtqBUVqWf'"
2020-07-19 21:45:11,b'BloombergEric',b'I bought an #Xbox for the first time right before #COVID hit. Tbh I\xe2\x80\x99ve always thought gaming was ridiculous but I\xe2\x80\x99v\xe2\x80\xa6 https://t.co/dZlOFyzjaI'
2020-07-19 21:45:05,b'TC_McCarthy',"b'U.S. had 63,907 new #COVID cases on July 18.\n\n7-day averages:\nNew cases: 66,285.6 per day\nDeaths: 748.7 per day\nPos\xe2\x80\xa6 https://t.co/FDRVQL2yju'"
2020-07-19 21:44:55,b'kits54',b'No @BillGates population control #vaccine for me- thanks.   #covid https://t.co/mAIqsCol15'
2020-07-19 21:44:50,b'NastyPersister',"b'Florida\xe2\x80\x99s #COVID numbers continue to skyrocket but no worries, the churches are packed, and there\xe2\x80\x99s a healthy line\xe2\x80\xa6 https://t.co/NQlR5U9VqL'"
2020-07-19 21:44:42,b'RobbieHutton1',b'Protestors and rioters have spread Covid everywhere. While good people can\xe2\x80\x99t even sit in restaurants. Pitiful. #Covid'
2020-07-19 21:44:37,b'SunnyPahoujaDDS',b'This is terrible #coronavirus #COVID #COVID19 https://t.co/960CO2vwEa'
2020-07-19 21:44:30,b'AnonSolito',b'Dead. Terry with cred from her recent palm reading.\n\nHahaha\n\n#KarensGoneWild #Karen #COVID https://t.co/4xw1HkASnl'
2020-07-19 21:44:25,b'MaidenCanadian',"b""@randyhillier Here's a geography #Covid lesson for you to view.\nhttps://t.co/JzObJYZekL"""
2020-07-19 21:43:57,b'MrsCathrynOShea',b'So happy to get dressed up and have a nice meal with my charming husband \xe2\x9d\xa4\xef\xb8\x8f #millerandcarter #coronavirus #covid\xe2\x80\xa6 https://t.co/Zsru5JNrVj'
2020-07-19 21:43:48,b'Herbsistah',"b""#Trump: I'll be 'right eventually' in predicting #COVID will 'disappear'\nYeah, but we don't all want to 'disappear'\xe2\x80\xa6 https://t.co/GLeG7Fz3iq"""
2020-07-19 21:43:45,b'_MichelleLai',"b'#ClimateEmergency in the time of #COVID - Stand up &amp; speak up for those who may not have the strongest voice, incl.\xe2\x80\xa6 https://t.co/V7eDs3abpi'"
2020-07-19 21:43:30,b'djdboth',b'@Vikings I will play football next week if The team doesn\xe2\x80\x99t show...throw a 10 day contract at me I\xe2\x80\x99m strictly a pos\xe2\x80\xa6 https://t.co/XwrsPJtKv8'
2020-07-19 21:43:29,b'carlpesat',"b'Has the #COVID anxiety get to you yet?\n\nImagine other anxieties that persons face on a daily before COVID;\n\nHunger,\xe2\x80\xa6 https://t.co/A7ORPiBEjd'"
2020-07-19 21:43:26,b'dercoin',b'@sdb4152 @MattSpoke @j0j0r0 @dragonchaingang @OpenAppNetwork $Aion was planning on implementing their #moves app fo\xe2\x80\xa6 https://t.co/90a6gphW5J'
2020-07-19 21:43:24,b'marklanggin',b'This is a thing. Iowa #teachers are going to be in the front lines of #COVID here. And lawyers marketing free livin\xe2\x80\xa6 https://t.co/cGf2k9JREl'
2020-07-19 21:43:24,b'MC_Eades',"b'#Trump-loving, voter-suppressing #Georgia governor #BrianKemp files lawsuit to ""restrain"" #Atlanta mayor\xe2\x80\xa6 https://t.co/FIERs3f6Kw'"
2020-07-19 21:43:24,b'Art14989324',b'@JennaEllisEsq @jemelehill \n\n-  \xe2\x80\x9cKung Flu\xe2\x80\x9d\n\n-  \xe2\x80\x9cMexicans are Rapist\xe2\x80\x9d\n\n-  Re-Tweets man on golf cart yelling \xe2\x80\x9cWHITE\xe2\x80\xa6 https://t.co/J3r7nVbFmc'
2020-07-19 21:42:52,b'EdwardP48464217',"b""@ProjectLincoln Your right @realDonaldTrump you have done more then any other president. You've killed more through\xe2\x80\xa6 https://t.co/uWuldaApl2"""
2020-07-19 21:42:46,b'tedbauer2003',b'(1) Execs getting their nut.\n(2) #KPIKevin not caring about you during a tough time.\n\n#covid #layoffs\xe2\x80\xa6 https://t.co/IZQXOAA71W'
2020-07-19 21:42:38,b'1MichaelWheeler',b'Very clever solution to an issue with masks today. They pushed the boundaries on function. #COVID-19 https://t.co/5EwicWunrz'
2020-07-19 21:42:30,b'joaquin88414419',b'@GovRaimondo #Covid-19 plan included sex offender access to #RhodeIsland children https://t.co/OannVdjwya\n@TimBallard'
2020-07-19 21:42:28,b'book_faerie',"b'Red flag, and all the dumbasses down by the fence, no masks, no social distancing. #nascar #texas #covid'"
2020-07-19 21:42:19,b'Angiemut',b'@LansdownView @CllrDineRomero @bathhalf @bathlive @SomersetLive She\xe2\x80\x99s a disgrace\xf0\x9f\x91\x8dalong with the other one  that app\xe2\x80\xa6 https://t.co/6qWHXBnXGw'
2020-07-19 21:42:17,b'dukeperspective',b'We go live in a little while. #COVID Fascism. Join us at 6pm EST right here: https://t.co/PMA6idnLya'
2020-07-19 21:42:12,b'stuepperson',b'interview w/ \xe2\x80\x98The most controversial Christian in America\xe2\x80\x99 @JerryFalwellJr  #COVID #Trump #christian #education &amp; a\xe2\x80\xa6 https://t.co/7wvqBLUlwp'
2020-07-19 21:42:08,b'NicholasFiumar1',"b""#coronavirus #COVID in March thru May. So many people are so willing to continue to ruin people's lives even more s\xe2\x80\xa6 https://t.co/ynfWagXR3K"""
2020-07-19 21:42:08,b'tontonlove',"b""@GovKemp Is @GovKemp trying to INTENTIONALLY spread #COVID-19 in GA? Look at his actions - from claiming he didn't\xe2\x80\xa6 https://t.co/6ligu9dFw2"""
2020-07-19 21:41:44,b'BrynnMcDonnell',"b'Things I never really did much before #covid but I\'m dying to do if there\'s ever the ""after times"":\n\n1) go to more\xe2\x80\xa6 https://t.co/tzKnYalBHP'"
2020-07-19 21:41:34,b'BayleePearls',"b'One of the most ridiculous comments ever spoken by this president on his claim that ""the #COVID Pandemic will just\xe2\x80\xa6 https://t.co/1YXcYFwPsU'"
2020-07-19 21:41:31,b'mezayme',b'#Malawi #COVID-19 update https://t.co/4cO6Y7fPwY'
2020-07-19 21:41:26,b'IshwariaMD',b'@CBarnesPT No recurrence of the sneeze but been getting the side eye from my family all day! #whereisthelove #covid https://t.co/WKON4WRzG4'
2020-07-19 21:41:11,b'StephanieSarkis',"b""Ah, 5:30pm, the magical time when my allergy medicine has worn off and I'm convinced I'm getting sick. Having a pul\xe2\x80\xa6 https://t.co/ASRAQ1taTW"""
2020-07-19 21:41:09,b'DrNicoleCross',"b'EXTRA PRECAUTIONS? San Antonio-based restaurant, Alamo Biscuit Co. installs entryway that will spray you with disin\xe2\x80\xa6 https://t.co/Unnr7Zq8tV'"
2020-07-19 21:41:06,b'JanuszKowalcz19',"b""@Julietknows1 Okay, now do you have any evidence of what he actually did? As if he's innocent then I'm sure the 200\xe2\x80\xa6 https://t.co/MbQGI5T9l6"""
2020-07-19 21:40:54,b'ThinkingSlow1',b'@GabMoBanks @jenny_deam @zachdespart Please find attached our paper on the #covid situation in #Texas and #Houston:\xe2\x80\xa6 https://t.co/j1mYYRCVA5'
2020-07-19 21:40:51,b'kits54',b'I just broke a nail-  must be #COVID'
2020-07-19 21:40:31,b'ThinkingSlow1',b'@andrewbostom Please find attached our paper on the #covid situation in #Texas and #Houston:\nDissecting Fake News\nI\xe2\x80\xa6 https://t.co/Yq3eAQP2o1'
2020-07-19 21:40:22,b'kiwirip',"b""UK #paramedic #DannyHughes shares how he's using #Google #LiveTranscribe and other voice-to-text apps to talk to\xe2\x80\xa6 https://t.co/4XFpDE3JCW"""
2020-07-19 21:40:19,b'ThinkingSlow1',b'@reasonwillprev2 Please find attached our paper on the #covid situation in #Texas and #Houston:\nDissecting Fake New\xe2\x80\xa6 https://t.co/zsb6pX9tHN'
2020-07-19 21:40:16,b'PaulWusow',b'The pandemic infodemic: how social media helps (and hurts) during the coronavirus outbreak\nvia  @TheDrum:\xe2\x80\xa6 https://t.co/D3htDxrBP7'
2020-07-19 21:40:14,b'OneTuffMudder',b'#sundayvibes #SundayScrum just a little fish but clarity came with #Covid just scared as an average folk the networ\xe2\x80\xa6 https://t.co/PLbZg0LJoT'
2020-07-19 21:40:03,b'ThinkingSlow1',b'@NickABC13 Please find attached our paper on the #covid situation in #Texas and #Houston:\nDissecting Fake News\nICU\xe2\x80\xa6 https://t.co/x8ZLPFylJn'
2020-07-19 21:39:56,b'janeo',b'Distressing first hand account #COVID-19 https://t.co/XSBmJu5jHW'
2020-07-19 21:39:35,b'ThinkingSlow1',b'@BlueTX2020 @GovAbbott Please find attached our paper on the #covid situation in #Texas and #Houston:\nDissecting Fa\xe2\x80\xa6 https://t.co/dhQI9Cr86q'
2020-07-19 21:39:32,b'James_Stacey_',b'Midfield Meat at Warrnambool shuts down amid #covid concerns. https://t.co/ZQiipzsH9d'
2020-07-19 21:39:16,b'jonjonlannen',b'Bummed that @united won\xe2\x80\x99t consider refunding two flights that were impacted by #COVID. Roughly $1000 lost because o\xe2\x80\xa6 https://t.co/9elXHCk4Cg'
2020-07-19 21:39:15,b'cowballad',b'I don\xe2\x80\x99t even have to make republicans look stupid. They already do it for themselves. Go liberty! #covid #wearamask\xe2\x80\xa6 https://t.co/Lsj5PCvhB4'
2020-07-19 21:39:13,b'JohnDediePolSci',b'@JennaEllisEsq And Trump cannot recognize a #COVID pandemic.'
2020-07-19 21:39:13,b'ThinkingSlow1',b'@TexasCovid Please find attached our paper on the #covid situation in #Texas and #Houston:\nDissecting Fake News\nICU\xe2\x80\xa6 https://t.co/ELDX5IOKVf'
2020-07-19 21:38:40,b'pjmcduffie4',"b'@BreitbartNews How many people were predicted to die of the Flu this year, and how many have \xf0\x9f\xa4\x94 @CDCgov #COVID'"
2020-07-19 21:38:38,b'CQinUSA',b'Hmmm watching Containment (2015). Reminds me of videos I saw of China back in January. #coronavirus #COVID'
2020-07-19 21:38:33,b'ThinkingSlow1',b'@AlexBerenson Please find attached our paper on the #covid situation in #Texas and #Houston:\nDissecting Fake News\nI\xe2\x80\xa6 https://t.co/m0whnHBfB9'
2020-07-19 21:38:22,b'MiaRiaCat',"b'@GOP @realDonaldTrump Bull crap.\n\nPure bull crap.\n\nFace it - America has had enough, and Trump is going to lose in\xe2\x80\xa6 https://t.co/bgzXYGFloT'"
2020-07-19 21:38:16,b'post_support',b'Please share amongst friends who you may think would benefit from the group\n#COVID19 #covidsurvivor #coronavirus\xe2\x80\xa6 https://t.co/YYn78nAch6'
2020-07-19 21:38:02,b'robtrevena',b'@wsbtv #COVID Kemp\xe2\x80\x99s economic plan is to hold @realDonaldTrump \xe2\x80\x98s tiny hand and let #COVID\xe3\x83\xbc19 continue to ravage th\xe2\x80\xa6 https://t.co/T1OloXqHE8'
2020-07-19 21:38:02,b'sbjardine',b'As both a parent and a teacher this pretty much sums it up. #covid https://t.co/ETG7eSlcVm'
2020-07-19 21:38:01,b'techjunkiejh',b'#Trump pledges #COVID outbreak coming under control as #Florida cases surge for fifth day - Reuters\xe2\x80\xa6 https://t.co/7XQgb7d7ks'
2020-07-19 21:37:40,b'momofjoshandcc',b'Tell me again who the facists are? #COVID #kentucky #nazi #LiberalLogic https://t.co/qYgaYi9XcI'
2020-07-19 21:37:39,b'dewilliams29',b'It\xe2\x80\x99s going to be like getting tested for HIV and being positive. You may not feel the symptoms but you could infect\xe2\x80\xa6 https://t.co/JlQD2q6qDg'
2020-07-19 21:37:00,b'taps_13',b'It\xe2\x80\x99s funny that @realDonaldTrump is insistent upon kids going back to school when he himself refuses to listen to t\xe2\x80\xa6 https://t.co/5TO1SIx8NM'
2020-07-19 21:36:53,b'Teacher254',b'Opinion: Solving the secondary and primary schools reopening problem\n#covid-19 #cs_magoha\xe2\x80\xa6 https://t.co/lVeAkALw3F'
2020-07-19 21:36:52,b'suzbes',b'@realDonaldTrump Stop trying to divert attention from this nightmare to you created @realDonaldTrump #COVID https://t.co/CMMkHaRCP8'
2020-07-19 21:36:51,b'MiaRiaCat',"b""@realDonaldTrump You just love being the big, bad bully.\n\nThat's all you are, Trump.\n\nA BULLY. \n\nNothing more.\xe2\x80\xa6 https://t.co/IEEihNSiCw"""
2020-07-19 21:36:49,b'JazzJohnson10',"b'We have now surpassed 140,000 #coronavirus #COVID deaths . Make America Great Again at Americans dying? We are ther\xe2\x80\xa6 https://t.co/2it8IdeYi6'"
2020-07-19 21:36:47,b'AnaMCabrera',b'LIFE IN THE WAR ZONE: FLORIDA NOW A RED ZONE???#Covid #Miami #Florida #LifeInTheWarZone  https://t.co/H1Wql0wvov'
2020-07-19 21:36:34,b'SamfromtheUS',"b""Armed trumpsters not wanting to do anything for their country = 'responsible citizens'\nPeaceful protesters asking f\xe2\x80\xa6 https://t.co/AGcoELbiuh"""
2020-07-19 21:36:22,b'MontyNishimura',"b""@REProLisaPosada it's been going on for at least the past 20 days or so -- most self-service kiosks at @WalMart wil\xe2\x80\xa6 https://t.co/WfNKx7MzdG"""
2020-07-19 21:36:20,b'FredArapToo',b'Opinion: Solving the secondary and primary schools reopening problem\n#covid-19 #cs_magoha\xe2\x80\xa6 https://t.co/aS9HA5Eu0j'
2020-07-19 21:36:03,b'srood_omer',"b'It could be just a coincidence that our PM is wearing N95 mask with the Iranian visitors. I can\xe2\x80\x99t blam him, sorry w\xe2\x80\xa6 https://t.co/RjIP7nEdCe'"
2020-07-19 21:35:52,b'PaulWusow',b'Harnessing Social Media for the COVID-19 Pandemic via @sciam:  https://t.co/5Fv9bNe42W\n#SocialMedia #COVID'
2020-07-19 21:35:43,b'EzequielTrumper',b'@mjrowland68 @BreakfastNews @normanswan Pass. How can you have Swan on when he got everything grossly wrong on\xe2\x80\xa6 https://t.co/y7EvTWb1cm'
2020-07-19 21:35:34,b'reallydrsam',"b'@Feisty_FL @ladydshops Exactly! If you have no symptoms, why do you wait 4 hours in line to get tested? By the time\xe2\x80\xa6 https://t.co/CYhcB6bimo'"
2020-07-19 21:35:33,b'iamMichelleT',b'@mjrowland68 @BreakfastNews It\xe2\x80\x99s a mask you\xe2\x80\x99re acting as if we have to carry a gun. It\xe2\x80\x99s very easy to wear a mask i\xe2\x80\xa6 https://t.co/RDDdG5kXD5'
2020-07-19 21:35:33,b'ThinkingSlow1',b'Please find attached our paper on the #covid situation in #Texas and #Houston:\nDissecting Fake News\nICU usage is 63\xe2\x80\xa6 https://t.co/csVrs5S7cd'
2020-07-19 21:35:32,b'eastwood1983',b'Debraboma@yahoo.com  PayPal.  Need help cause if #covid  @DeronWilliams   I\xe2\x80\x99m in chanpaign. With coronavirus.\xe2\x80\xa6 https://t.co/R6lqZrc69W'
2020-07-19 21:35:18,b'wellingtondrive',"b""Wellington wants to keep our customers, and their families healthy. Here's a list of santizing agents proven to kil\xe2\x80\xa6 https://t.co/lwayzz509e"""
2020-07-19 21:35:17,b'bananapuffbars',b'remind me never to room with immature CHILDREN. learn how to quarantine and keep everyone safe #covid #stopgoingtoparties #drama'
2020-07-19 21:35:14,b'Rndubois',b'Study: #Newborn Infected With #Covid-19 In Womb Experienced Neurological Complications:   https://t.co/0bExMEaCEo'
2020-07-19 21:34:59,b'ninjitalia',"b""If you're still promoting judgmental stepford wives #hysteria re #covid, please read the science &amp; stop promoting h\xe2\x80\xa6 https://t.co/lvrs4FuAMt"""
2020-07-19 21:34:57,b'ScottsHusband',"b""#KayleighMcEnemy bring me my sharpie ffs\n\nTrump Waved Made-Up Chart at FOX News' Chris Wallace to Lie About U.S. CO\xe2\x80\xa6 https://t.co/nW6jYQE46p"""
2020-07-19 21:34:56,b'GodxxLion',b'FYI: children + babies are not immune to Corona virus!\nInvest in some #Masks \xf0\x9f\x98\xb7 - https://t.co/gdPKy5Xqhz\xe2\x80\xa6 https://t.co/PeUNEGAEXJ'
2020-07-19 21:34:46,b'downyouwillgo',b'I ask a legitimate question and I get blocked... #COVIDIOTS #COVID https://t.co/hmA5LWdtXr https://t.co/cirpsr7aKs'
2020-07-19 21:34:30,b'JanuszKowalcz19',b'@AFunnyValentine @drdavidsamadi Maybe all the #COVID deaths happened because the elderly could not breathe so well\xe2\x80\xa6 https://t.co/AZV3ADXFup'
2020-07-19 21:34:26,b'MaidenCanadian',"b""#Covid It ain't over 'til it's over.  Mask up everyone and we can get through this together. Wearing a mask can red\xe2\x80\xa6 https://t.co/vh21Yu7z0m"""
2020-07-19 21:34:21,b'askwarrenbuffet',"b'Inner independence is your most valuable asset\n\nFree Money, Rent Money, Loans &amp; Grants Resource Page\xe2\x80\xa6 https://t.co/rC0iTS8vN8'"
2020-07-19 21:34:02,b'_angiearfy',b'Atalanta and the Lion \n\nMy personal tribute to my cities - Bergamo and Brescia - the most affected in Italy by the\xe2\x80\xa6 https://t.co/5sEzTbPxGr'
2020-07-19 21:33:59,b'sue_beachcover',b'What are the rules for group gatherings now?  #confused #covid gatherings'
2020-07-19 21:33:59,b'BuffiePurselle',b'Part 2 of when you should leave some ish alone! #COVID #Tornado https://t.co/pmFnZmiaUA'
2020-07-19 21:33:58,b'askwarrenbuffet',"b'Always remain neutral and tolerant of adversity\n\nFree Money, Rent Money, Loans &amp; Grants Resource Page\xe2\x80\xa6 https://t.co/uoBBGPoUui'"
2020-07-19 21:33:51,b'KatieTxFNE',"b'@mjhegar I see this on the front lines in the Emergency room, these leaders have failed us. Time for new leadership\xe2\x80\xa6 https://t.co/LsXaoMskEy'"
2020-07-19 21:33:37,b'GreyEyes7',"b'@SenRickScott @pahowho We (the American people) expect full investigation, &amp; accountability for the 140,000+ deaths\xe2\x80\xa6 https://t.co/ldIeEMIIXz'"
2020-07-19 21:33:24,b'GreeneBarrett',b'Are we a broken record? Confusion abounds among leaders and laymen about #COVID thanks to inconsistent or inaccurat\xe2\x80\xa6 https://t.co/TFiWJJcOKA'
2020-07-19 21:33:18,b'askwarrenbuffet',"b'The abandonment of gentleness and humility leads to misfortune\n\nFree Money, Rent Money, Loans &amp; Grants Resource Pag\xe2\x80\xa6 https://t.co/RSANpS0kaU'"
2020-07-19 21:33:12,b'MiMi1PokerDiva',b'@tedlieu @realDonaldTrump #COVID so bad here the world pities US \xf0\x9f\x98\x92'
2020-07-19 21:33:07,b'JennyTXDem',"b'@SenatorCollins @SenJackReed https://t.co/XKrB4JQ6Mh\xe2\x80\xa6\n\nTrump did nothing to combat #COVID.  Now at 140K+ deaths, in\xe2\x80\xa6 https://t.co/PT06g80PrF'"
2020-07-19 21:33:00,b'askwarrenbuffet',"b'Progress is made in steps, not in leaps\n\nFree Money, Rent Money, Loans &amp; Grants Resource Page\xe2\x80\xa6 https://t.co/Um2qd5aKPN'"
2020-07-19 21:32:53,b'_brags',b'Pretty sure this will cure #covid by itself https://t.co/4rtsBWXYW6'
2020-07-19 21:32:41,b'DigitalMBrain',"b""'No mask!': Demonstrators gather in Hyde Park to protest mandatory face coverings in shops | The Independent. That\xe2\x80\x99\xe2\x80\xa6 https://t.co/beS4EYc2o3"""
2020-07-19 21:32:40,b'askwarrenbuffet',"b'It\xe2\x80\x99s better to hang out with people better than you, you will gain more \n\nFree Money, Rent Money, Loans &amp; Grants Re\xe2\x80\xa6 https://t.co/o1lVt5n1CK'"
2020-07-19 21:32:33,b'NikaBees',"b'@Hervorrager Yea! Forget the mask, good job #AntiMaskers! Then you too can go from this... to this! #Covid caused o\xe2\x80\xa6 https://t.co/d0j6x0eVMJ'"
2020-07-19 21:32:31,b'Zcentralized',b'Suicide deaths from #COVID are higher than the virus deaths itself. Let that sink in. #MentalHealthMatters'
2020-07-19 21:32:29,b'JazzWilson16',b'\xe2\x9a\xa1\xef\xb8\x8f I can resist anything except temptation\n \xf0\x9f\x92\x9b    #covid https://t.co/9U2uijffhU'
2020-07-19 21:32:21,b'tinaa_athenaa',b'I was playing pretend store with April and she yells at me and says \xe2\x80\x9cyou forgot your mask! Go get it!\xe2\x80\x9d \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #covid'
2020-07-19 21:32:09,b'askwarrenbuffet',"b'Success is attained as a result of your careful attention to self improvement\n\nFree Money, Rent Money, Loans &amp; Gran\xe2\x80\xa6 https://t.co/jWtceVOQpu'"
2020-07-19 21:32:06,b'GaryInThe108',b'Social media today #masks #covid #blm #DefundThePolice #bully\n#anycause #doesntreallymatterwhich \n\nhttps://t.co/7KGveZNxn7'
2020-07-19 21:32:01,b'MiaRiaCat',"b'@realDonaldTrump Liar.\n\nYou are a pathological liar, Trump.\n\nYou are going to lose. Face it.\n\n#coronavirus #COVID\xe2\x80\xa6 https://t.co/NzjS2cNsKv'"
2020-07-19 21:32:01,b'_doctorsid',b'Photography During The Pandemic #Covid #Covid19 #photography #Motivation https://t.co/oxejOYTr5R via @_doctorsid'
2020-07-19 21:31:49,b'askwarrenbuffet',"b'Truly beneficial influence is that which flows naturally from your attention to what is correct\n\nFree Money, Rent M\xe2\x80\xa6 https://t.co/CozLxsRCJa'"
2020-07-19 21:31:43,b'WendyMeer11',b'Why don\xe2\x80\x99t a few curious journalists try and find out more??? You can find Reality Winner in a #Covid infested priso\xe2\x80\xa6 https://t.co/k82HYB9GwA'
2020-07-19 21:31:31,b'themcclonebrot1',b'Back on the road again!  Live life-don\xe2\x80\x99t let life live you....\n#lifestyle #COVID #life #lockdown https://t.co/Ws6Q2oYnO3'
2020-07-19 21:31:30,b'askwarrenbuffet',"b'Writing a check separates a commitment from a conversation\n\nFree Money, Rent Money, Loans &amp; Grants Resource Page\xe2\x80\xa6 https://t.co/Qy4xNctopU'"
2020-07-19 21:31:16,b'Jon_wwfc',"b'There seams to be a growing scepticism of #covid #masks #lockdown #testing #vaccines &amp; #fatality numbers , with the\xe2\x80\xa6 https://t.co/HcGyKiuoYz'"
2020-07-19 21:31:09,b'askwarrenbuffet',"b'Resist the compulsions of the ego to gain recognition\n\nFree Money, Rent Money, Loans &amp; Grants Resource Page\xe2\x80\xa6 https://t.co/qM8RzdC7NI'"
2020-07-19 21:30:54,b'sarahklop',b'I found out today that she has died. RIP. so sad. #coronavirus #Florida #covid #teacher https://t.co/9yYLELvPDw'
2020-07-19 21:30:49,b'askwarrenbuffet',"b'It is always more important to retain humility and equanimity than satisfy an ambition\n\nFree Money, Rent Money, Loa\xe2\x80\xa6 https://t.co/9T54ICfuDo'"
2020-07-19 21:30:47,b'cbmoulton',b'@ddale8 Meanwhile he is probably buying up refrigerator trucks. #covid'
2020-07-19 21:30:46,b'Geezerdots',b'@Voize_of_Reazon @DecoherenceWave I agree fully.  These people are imbeciles. I suppose we could look on the bright\xe2\x80\xa6 https://t.co/lmXJShzDtL'
2020-07-19 21:30:39,b'DeepthiLane',"b""I can't fall asleep without your kisses\n \xf0\x9f\x91\xa9    #covid https://t.co/ATeU8LNWoU"""
2020-07-19 21:30:29,b'BethSwindell16',"b""Ty @GovWhitmer ! Keep ur #COVID cootie parties out of #MI \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc:  'Gov Gretchen Whitmer's admin is keeping measures in\xe2\x80\xa6 https://t.co/enxx8e97t5"""
2020-07-19 21:30:13,b'jeremycsiegel',b'Trump called himself a \xe2\x80\x9cwartime president\xe2\x80\x9d when fighting #COVID. Well he surrendered.'
2020-07-19 21:30:00,b'OHaraMac',"b""If you make a helicopter joke without adding a Kobe tag, I'm gonna be angry and disappointed.\n\n#comedy #funny\xe2\x80\xa6 https://t.co/eepYdLenKh"""
2020-07-19 21:30:00,b'_scinews',b'Can You Get Covid-19 Coronavirus Twice? Here Is An Update On Reinfection https://t.co/XjnHnDY3TC\n\n#science #biology\xe2\x80\xa6 https://t.co/V9wuH2RR3D'
2020-07-19 21:29:41,b'WAVY10Bob',b'On @WAVY_News 10 at 6:\n-More intense heat coming for Monday\n-Hitting the beach while trying to beat the heat\n-New i\xe2\x80\xa6 https://t.co/2d7mEPeiWA'
2020-07-19 21:29:39,b'MateMental',"b'Alternatively if anyone can offer us a massive discount, that would also be really helpful, as we can no longer use\xe2\x80\xa6 https://t.co/CxBmNc2fuP'"
2020-07-19 21:29:24,b'thetokendude',b'Now I\xe2\x80\x99m down with the #TrumpVirus \n#trump \n#wartimepresident \nClaimed himself a wartime president!\nRaging\xe2\x80\xa6 https://t.co/gZK4ZHSPLX'
2020-07-19 21:28:40,b'DocPhx',b'@heartdockumar @purviparwani @MenonNit @DhanyaMenon9 @AnastasiaSMihai @NMerke @mariovar55 @VLSorrellImages\xe2\x80\xa6 https://t.co/KntU4uDDAW'
2020-07-19 21:28:28,b'drsfarnsworth',"b'Young people account for many new cases in Maryland, and even mild cases can spread #COVID to highly vulnerable fri\xe2\x80\xa6 https://t.co/MxAt8Fuzyc'"
2020-07-19 21:28:27,b'ashschoen',"b'Every time I see posts of people gathering mask-less and without distancing, I\xe2\x80\x99m reminded of the tactic used around\xe2\x80\xa6 https://t.co/v83114ZFJC'"
2020-07-19 21:28:18,b'JGrookett',"b""Me after the weekend I've had. Still, one meeting to go tonight. And the week ahead doesn't look any easier. #done\xe2\x80\xa6 https://t.co/agwcN6W1WK"""
2020-07-19 21:28:18,b'OrbLights',b'That TV shot sucked! No masks no distancing! @TXMotorSpeedway has these people names. And should see who catches the #Covid-19'
2020-07-19 21:27:44,b'Accidental_FI',"b""According to my back of the envelope calculations, Dow is up 40% from it's COVID low.  #COVID #investing #Money #sundayvibes"""
2020-07-19 21:27:31,b'SSNBubblehead',"b""@ImJohnEli No. #COVID likes people who won't wear masks, social distance, maintain personal hygiene, continue to be\xe2\x80\xa6 https://t.co/njcq0ip6CD"""
2020-07-19 21:27:22,b'jochenleidner',b'14-day cumulative number of #COVID-19 deaths per 100 000 inhabitants:\n\nUK: 1.6 (the only country in Europe with a m\xe2\x80\xa6 https://t.co/YZ8t3261xd'
2020-07-19 21:27:01,b'aisa_lkouniv',b'Registrar of LU has been tested #COVID positive &amp; many authorities along with VC are in quarantine. As the situatio\xe2\x80\xa6 https://t.co/TTeuJ2158o'
2020-07-19 21:27:00,b'NeuroPraxis_Co',b'Some coronavirus patients exhibit clinical and neurochemical signs of brain injury associated with the viral infect\xe2\x80\xa6 https://t.co/nqPgNpcIHE'
2020-07-19 21:26:44,b'hasanahmad80',b'People supporting Trump this November. This is who you are voting for #MAGA #sundayvibes #coronavirus #COVID\xe2\x80\xa6 https://t.co/7hxOvRNhiD'
2020-07-19 21:26:20,b'wavetop',"b""Host of #NFL stars attack NFL for  having 'no clear plan' over #Covid-19\n\nhttps://t.co/mBLIXh6pxZ"""
2020-07-19 21:25:43,b'MelissaOnline',b'#Jewish People Who Have Recovered From #COVID Have Donated Half of All the #Plasma Used in US Treatments\xe2\x80\xa6 https://t.co/SuctVTnNVM'
2020-07-19 21:25:23,b'laineyruns',b'Every single day honoring  the people risking their lives to save the lives of people suffering from #COVID .\xe2\x80\xa6 https://t.co/qnSyOEfMOW'
2020-07-19 21:25:02,b'TheUnityCouncil',b'Get tested at La Clinica de la Raza or Native American Health Center #CovidTesting sites in #Fruitvale \xf0\x9f\x91\x8d\xf0\x9f\x99\x8c\xf0\x9f\x91\x8f\n.\n.\n.\xe2\x80\xa6 https://t.co/Js16sQXQWO'
